Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,7/165,0.8816524735142056,0.9999955785910568,0,0,0.6813492353845029,0.0858209247502611,CHGA;CYSLTR1;VIPR2;PRKAR1B;ADM;FYN;TARP
Reactome_2022,Iron Uptake And Transport R-HSA-917937,2/59,0.8818991351981817,0.9999955785910568,0,0,0.5403104801477377,0.0679049182946262,TF;SLC40A1
Reactome_2022,Detoxification Of Reactive Oxygen Species R-HSA-3299685,1/34,0.882126404510141,0.9999955785910568,0,0,0.4668459450710888,0.0585517799033902,SOD3
Reactome_2022,Lysosome Vesicle Biogenesis R-HSA-432720,1/34,0.882126404510141,0.9999955785910568,0,0,0.4668459450710888,0.0585517799033902,CLTB
Reactome_2022,Asparagine N-linked Glycosylation R-HSA-446203,13/282,0.8828961186588813,0.9999955785910568,0,0,0.7424732758487714,0.0924733619924554,CHGA;TRAPPC2L;PTGES2;COG4;AMFR;DCTN3;AREG;TRAPPC6A;SLPI;FCSK;AMDHD2;ST8SIA6;MAN1A1
Reactome_2022,PI Metabolism R-HSA-1483255,3/82,0.8831426315420124,0.9999955785910568,0,0,0.584560087513674,0.0726424407750948,VAC14;MTMR14;INPP5J
Reactome_2022,MHC Class II Antigen Presentation R-HSA-2132295,4/104,0.8845546755043336,0.9999955785910568,0,0,0.6155518945634267,0.0755103369964904,KIF5C;DCTN3;AP2M1;HLA-DRB1
Reactome_2022,Inwardly Rectifying K+ Channels R-HSA-1296065,1/35,0.8893170218693414,0.9999955785910568,0,0,0.453091014548794,0.0531482565534968,KCNJ14
Reactome_2022,N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668,1/35,0.8893170218693414,0.9999955785910568,0,0,0.453091014548794,0.0531482565534968,AMFR
Reactome_2022,Nucleotide Catabolism R-HSA-8956319,1/35,0.8893170218693414,0.9999955785910568,0,0,0.453091014548794,0.0531482565534968,ENTPD3
Reactome_2022,RHOBTB GTPase Cycle R-HSA-9706574,1/35,0.8893170218693414,0.9999955785910568,0,0,0.453091014548794,0.0531482565534968,VIM
Reactome_2022,RNA Polymerase III Transcription Initiation R-HSA-76046,1/35,0.8893170218693414,0.9999955785910568,0,0,0.453091014548794,0.0531482565534968,GTF3C3
Reactome_2022,Vpr-mediated Nuclear Import Of PICs R-HSA-180910,1/35,0.8893170218693414,0.9999955785910568,0,0,0.453091014548794,0.0531482565534968,BANF1
Reactome_2022,SUMO E3 Ligases SUMOylate Target Proteins R-HSA-3108232,7/168,0.8922791981885904,0.9999955785910568,0,0,0.6685455785732237,0.0761982798416813,SP100;CDKN2A;RARA;PGR;TP53;AREG;AURKB
Reactome_2022,Ca2+ Pathway R-HSA-4086398,2/61,0.8930769922172188,0.9999955785910568,0,0,0.5219391168599464,0.0590221720054419,MYC;PRKG1
Reactome_2022,Selective Autophagy R-HSA-9663891,2/61,0.8930769922172188,0.9999955785910568,0,0,0.5219391168599464,0.0590221720054419,MAP1LC3A;HSF1
Reactome_2022,Resolution Of Sister Chromatid Cohesion R-HSA-2500257,4/106,0.8931853806924271,0.9999955785910568,0,0,0.6034176438285364,0.0681627367905136,CENPT;RPS27;CENPM;AURKB
Reactome_2022,DNA Damage Recognition In GG-NER R-HSA-5696394,1/37,0.902410001186212,0.9999955785910568,0,0,0.4278736419245869,0.0439367677566969,DDB2
Reactome_2022,Early SARS-CoV-2 Infection Events R-HSA-9772572,1/37,0.902410001186212,0.9999955785910568,0,0,0.4278736419245869,0.0439367677566969,SDC2
Reactome_2022,RHOV GTPase Cycle R-HSA-9013424,1/37,0.902410001186212,0.9999955785910568,0,0,0.4278736419245869,0.0439367677566969,PARD6A
Reactome_2022,Triglyceride Metabolism R-HSA-8979227,1/37,0.902410001186212,0.9999955785910568,0,0,0.4278736419245869,0.0439367677566969,PNPLA4
Reactome_2022,Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202,5/130,0.9034549398304108,0.9999955785910568,0,0,0.615234954657873,0.0624642162271393,FYN;FOS;PSMB10;PSMB8;PSMB9
Reactome_2022,G Alpha (Q) Signaling Events R-HSA-416476,9/212,0.9044630915067344,0.9999955785910568,0,0,0.6813064577247002,0.0684125570237546,P2RY10;GPR143;CYSLTR1;ANXA1;LPAR6;GPR68;DGKA;TRH;GRPR
Reactome_2022,Signaling By B Cell Receptor (BCR) R-HSA-983705,4/109,0.9050692908977906,0.9999955785910568,0,0,0.5860829999215502,0.058458130104906,FYN;PSMB10;PSMB8;PSMB9
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,20/424,0.9068045536404508,0.9999955785910568,0,0,0.75943404023207,0.0742941705098752,CAMK2B;CAMK2D;HDAC3;VWF;BAD;PDGFA;FLT3LG;AREG;PSMB8;PSMB10;PSMB9;BTC;EEF1G;KITLG;MYC;HEY2;NEURL1;FYN;POLR2G;ATG7
Reactome_2022,Interleukin-1 Family Signaling R-HSA-446652,6/152,0.9069774683553564,0.9999955785910568,0,0,0.6319001763190017,0.0616972615968311,IL1RN;NLRC5;TP53;PSMB10;PSMB8;PSMB9
Reactome_2022,Protein-protein Interactions At Synapses R-HSA-6794362,3/88,0.9099751577100332,0.9999955785910568,0,0,0.543122730573711,0.0512371007858364,SHARPIN;NLGN4X;LIN7A
Reactome_2022,G Alpha (S) Signaling Events R-HSA-418555,6/153,0.9101145605544452,0.9999955785910568,0,0,0.627567858826699,0.0591073511837609,CHGA;GRK3;VIPR2;PRKAR1B;GPER1;ADM
Reactome_2022,Metabolism Of Steroids R-HSA-8957322,6/153,0.9101145605544452,0.9999955785910568,0,0,0.627567858826699,0.0591073511837609,CHGA;STARD5;CD163L1;FDX2;HSD17B14;LRP2
Reactome_2022,SUMOylation R-HSA-2990846,7/174,0.9111292712061844,0.9999955785910568,0,0,0.6443182998165519,0.0599670208160763,SP100;CDKN2A;RARA;PGR;TP53;AREG;AURKB
Reactome_2022,Peptide Hormone Metabolism R-HSA-2980736,3/89,0.9138610172477478,0.9999955785910568,0,0,0.5367786391042205,0.0483512908434316,CHGA;AOPEP;KIF5C
Reactome_2022,RAB GEFs Exchange GTP For GDP On RABs R-HSA-8876198,3/89,0.9138610172477478,0.9999955785910568,0,0,0.5367786391042205,0.0483512908434316,TRAPPC6A;TRAPPC2L;RAB3IL1
Reactome_2022,Ovarian Tumor Domain Proteases R-HSA-5689896,1/39,0.9139552663411828,0.9999955785910568,0,0,0.405310729576612,0.0364672863157855,TP53
Reactome_2022,Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313,1/39,0.9139552663411828,0.9999955785910568,0,0,0.405310729576612,0.0364672863157855,ISG15
Reactome_2022,Ion Channel Transport R-HSA-983712,7/175,0.9139787483847148,0.9999955785910568,0,0,0.640448665015139,0.0576070502742509,CAMK2B;CAMK2D;ATP8B2;ATP10D;ATP1A4;ATP13A4;ANO2
Reactome_2022,Organelle Biogenesis And Maintenance R-HSA-1852241,12/275,0.9143118991744786,0.9999955785910568,0,0,0.7006412802905624,0.0627659117097332,BBS1;TUBA1A;HDAC3;PTGES2;TMEM216;DCTN3;KIF24;IFT80;B9D1;TUBB4B;IFT46;CC2D2A
Reactome_2022,Disorders Of Transmembrane Transporters R-HSA-5619115,7/176,0.9167491516254817,0.9999955785910568,0,0,0.6366248247084174,0.0553363194127733,SLC34A3;ABCD4;SLC40A1;SLC6A3;PSMB10;PSMB8;PSMB9
Reactome_2022,Respiratory Electron Transport R-HSA-611105,3/90,0.91759363403213,0.9999955785910568,0,0,0.5305803888179367,0.0456302587504038,ACAD9;NDUFA2;ECSIT
Reactome_2022,Neddylation R-HSA-8951664,10/237,0.9175939906495644,0.9999955785910568,0,0,0.6766563584911165,0.0581926242328752,COMMD9;ASB9;ASB13;FBXO10;FBXO32;PSMB8;PSMB10;DDB2;PSMB9;FBXO31
Reactome_2022,Collagen Degradation R-HSA-1442490,1/40,0.91920551211222,0.9999955785910568,0,0,0.3948970777237006,0.0332683238064123,COL12A1
Reactome_2022,RET Signaling R-HSA-8853659,1/40,0.91920551211222,0.9999955785910568,0,0,0.3948970777237006,0.0332683238064123,GFRA1
Reactome_2022,Signaling By TGF-beta Receptor Complex R-HSA-170834,3/91,0.9211781240162744,0.9999955785910568,0,0,0.5245230078563412,0.043064313816156,PARD6A;MYC;E2F4
Reactome_2022,Regulation Of TP53 Activity R-HSA-5633007,6/157,0.9217626723727766,0.9999955785910568,0,0,0.6108124057438856,0.0497613558751893,KAT5;CDKN2A;TAF10;TP53;AURKB;RAD9A
Reactome_2022,Dual Incision In GG-NER R-HSA-5696400,1/41,0.9241356387481992,0.9999955785910568,0,0,0.3850041084634347,0.0303754469718031,DDB2
Reactome_2022,MTOR Signaling R-HSA-165159,1/41,0.9241356387481992,0.9999955785910568,0,0,0.3850041084634347,0.0303754469718031,LAMTOR1
Reactome_2022,VEGFA-VEGFR2 Pathway R-HSA-4420097,3/93,0.927922643010955,0.9999955785910568,0,0,0.5128120713305898,0.0383618856950964,PTK2B;THEM4;FYN
Reactome_2022,Circadian Clock R-HSA-400253,2/69,0.9286394789395715,0.9999955785910568,0,0,0.4594216417910448,0.0340131387498528,PER1;HDAC3
Reactome_2022,Interleukin-17 Signaling R-HSA-448424,2/69,0.9286394789395715,0.9999955785910568,0,0,0.4594216417910448,0.0340131387498528,FOS;IL17RC
Reactome_2022,Transcription Of HIV Genome R-HSA-167172,2/69,0.9286394789395715,0.9999955785910568,0,0,0.4594216417910448,0.0340131387498528,TAF10;POLR2G
Reactome_2022,Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,1/42,0.928765149480849,0.9999955785910568,0,0,0.3755937230695232,0.0277561400345711,SOX6
Reactome_2022,Formation Of Incision Complex In GG-NER R-HSA-5696395,1/42,0.928765149480849,0.9999955785910568,0,0,0.3755937230695232,0.0277561400345711,DDB2
Reactome_2022,Glucagon-like Peptide-1 (GLP1) Regulates Insulin Secretion R-HSA-381676,1/42,0.928765149480849,0.9999955785910568,0,0,0.3755937230695232,0.0277561400345711,PRKAR1B
Reactome_2022,NS1 Mediated Effects On Host Pathways R-HSA-168276,1/42,0.928765149480849,0.9999955785910568,0,0,0.3755937230695232,0.0277561400345711,ISG15
Reactome_2022,Signaling By FGFR2 In Disease R-HSA-5655253,1/42,0.928765149480849,0.9999955785910568,0,0,0.3755937230695232,0.0277561400345711,POLR2G
Reactome_2022,Vasopressin Regulates Renal Water Homeostasis Via Aquaporins R-HSA-432040,1/42,0.928765149480849,0.9999955785910568,0,0,0.3755937230695232,0.0277561400345711,PRKAR1B
Reactome_2022,Formation Of HIV-1 Elongation Complex Containing HIV-1 Tat R-HSA-167200,1/43,0.9331123601946786,0.9999955785910568,0,0,0.366631451265798,0.025381769415839,POLR2G
Reactome_2022,"Transport Of Vitamins, Nucleosides, And Related Molecules R-HSA-425397",1/43,0.9331123601946786,0.9999955785910568,0,0,0.366631451265798,0.025381769415839,SLC25A6
Reactome_2022,Toll-like Receptor Cascades R-HSA-168898,6/162,0.9344477052727356,0.9999955785910568,0,0,0.591076415333841,0.0400747526664929,NDUFA2;NLRC5;SARM1;FOS;ECSIT;TP53
Reactome_2022,trans-Golgi Network Vesicle Budding R-HSA-199992,2/71,0.9355978274976496,0.9999955785910568,0,0,0.4460573989321129,0.0296938475992456,PTGES2;CLTB
Reactome_2022,RHO GTPase Cycle R-HSA-9012999,20/441,0.9359408359740996,0.9999955785910568,0,0,0.7280939332775529,0.0482020128083789,MCAM;PCDH7;ARHGEF39;ARHGEF17;WAS;NOXO1;PLD2;PREX1;STK10;SYDE1;TUBA1B;PARD6A;HINT2;DLC1;NOXA1;ARHGDIB;CDC42EP2;PTK2B;LAMTOR1;VIM
Reactome_2022,Signaling By TGFB Family Members R-HSA-9006936,4/119,0.9366474226686052,0.9999955785910568,0,0,0.5348327483704606,0.0350039212957264,PARD6A;MYC;E2F4;FSTL1
Reactome_2022,Bile Acid And Bile Salt Metabolism R-HSA-194068,1/45,0.9410276377416612,0.9999955785910568,0,0,0.3499290356315829,0.0212696558163681,STARD5
Reactome_2022,Formation Of HIV Elongation Complex In Absence Of HIV Tat R-HSA-167152,1/45,0.9410276377416612,0.9999955785910568,0,0,0.3499290356315829,0.0212696558163681,POLR2G
Reactome_2022,Heme Signaling R-HSA-9707616,1/45,0.9410276377416612,0.9999955785910568,0,0,0.3499290356315829,0.0212696558163681,HDAC3
Reactome_2022,SUMOylation Of DNA Replication Proteins R-HSA-4615885,1/45,0.9410276377416612,0.9999955785910568,0,0,0.3499290356315829,0.0212696558163681,AURKB
Reactome_2022,TBC/RABGAPs R-HSA-8854214,1/45,0.9410276377416612,0.9999955785910568,0,0,0.3499290356315829,0.0212696558163681,OPTN
Reactome_2022,Signaling By GPCR R-HSA-372790,33/689,0.941564950597296,0.9999955785910568,0,0,0.7694736029638778,0.0463315037755425,OPRD1;GPSM1;CAMK2B;CAMK2D;VIPR2;SFTPA2;GPR68;DGKA;PTGER3;OPRL1;ADM;TRH;GRPR;CAMKK1;HEBP1;PREX1;CYSLTR1;GRK3;CCL5;GPER1;CHGA;P2RY10;ANXA1;ARHGEF37;ARHGEF39;ARHGEF17;NPY1R;ADRA2A;GPR143;PRKAR1B;LPAR6;RGS9BP;RGS11
Reactome_2022,Rab Regulation Of Trafficking R-HSA-9007101,4/122,0.9440621423025553,0.9999955785910568,0,0,0.5211515371513138,0.0299991951350348,TRAPPC6A;TRAPPC2L;RAB3IL1;OPTN
Reactome_2022,XBP1(S) Activates Chaperone Genes R-HSA-381038,1/46,0.944627028266656,0.9999955785910568,0,0,0.3421345750022825,0.019489733178938,WIPI1
Reactome_2022,SLC Transporter Disorders R-HSA-5619102,3/99,0.9450987082574196,0.9999955785910568,0,0,0.4806069958847737,0.0271379083763936,SLC34A3;SLC40A1;SLC6A3
Reactome_2022,TNFR2 Non-Canonical NF-kB Pathway R-HSA-5668541,3/100,0.9475617927162452,0.9999955785910568,0,0,0.4756268295787196,0.0256187485949343,PSMB10;PSMB8;PSMB9
Reactome_2022,G Alpha (Z) Signaling Events R-HSA-418597,1/47,0.9480068896275522,0.9999955785910568,0,0,0.3346790039655604,0.0178696864819379,ADRA2A
Reactome_2022,Viral Messenger RNA Synthesis R-HSA-168325,1/47,0.9480068896275522,0.9999955785910568,0,0,0.3346790039655604,0.0178696864819379,POLR2G
Reactome_2022,Adaptive Immune System R-HSA-1280218,35/733,0.9488081803384878,0.9999955785910568,0,0,0.7665180312303962,0.0402794716469015,COLEC12;DCTN3;WAS;ASB13;TARP;PSMB10;HERC5;KIF5C;NCR3LG1;THEM4;FYN;ATG7;B2M;TRIM21;AP2M1;PRKG1;HERC6;BTN3A1;SIAH2;NDUFA2;BTN3A3;HLA-A;BTN3A2;FBXO10;FBXO32;HLA-F;PSMB8;PSMB9;FBXO31;UBOX5;UBE2S;ASB9;EVL;RBCK1;HLA-DRB1
Reactome_2022,Transcriptional Regulation By TP53 R-HSA-3700989,15/354,0.949638498758075,0.9999955785910568,0,0,0.6783557330861636,0.0350532825372338,BTG2;CDKN2A;TAF10;FOS;CDC25C;AURKB;DDB2;KAT5;AIFM2;POLR2G;LAMTOR1;E2F4;TP53;PRELID3A;RAD9A
Reactome_2022,SUMOylation Of DNA Damage Response And Repair Proteins R-HSA-3108214,2/76,0.950284944967952,0.9999955785910568,0,0,0.4158072546230441,0.0212034245309126,SP100;CDKN2A
Reactome_2022,DNA Damage Bypass R-HSA-73893,1/48,0.9511806006450184,0.9999955785910568,0,0,0.3275406912708264,0.01639384671154,ISG15
Reactome_2022,IRE1alpha Activates Chaperones R-HSA-381070,1/48,0.9511806006450184,0.9999955785910568,0,0,0.3275406912708264,0.01639384671154,WIPI1
Reactome_2022,Retrograde Transport At Trans-Golgi-Network R-HSA-6811440,1/48,0.9511806006450184,0.9999955785910568,0,0,0.3275406912708264,0.01639384671154,COG4
Reactome_2022,Signaling By VEGF R-HSA-194138,3/102,0.9521822594458724,0.9999955785910568,0,0,0.4659683252275844,0.0228318950726678,THEM4;PTK2B;FYN
Reactome_2022,Regulation Of Insulin Secretion R-HSA-422356,2/77,0.9528110023617228,0.9999955785910568,0,0,0.4102412280701754,0.0198305332341918,PRKAR1B;ADRA2A
Reactome_2022,Signaling By Insulin Receptor R-HSA-74752,2/77,0.9528110023617228,0.9999955785910568,0,0,0.4102412280701754,0.0198305332341918,FLT3LG;THEM4
Reactome_2022,mRNA Splicing - Minor Pathway R-HSA-72165,1/49,0.9541607254196808,0.9999955785910568,0,0,0.3206998082717063,0.0150482440673048,POLR2G
Reactome_2022,Aquaporin-mediated Transport R-HSA-445717,1/50,0.956959063002223,0.9999955785910568,0,0,0.3141381449868361,0.013820402397861,PRKAR1B
Reactome_2022,Chondroitin Sulfate/Dermatan Sulfate Metabolism R-HSA-1793185,1/50,0.956959063002223,0.9999955785910568,0,0,0.3141381449868361,0.013820402397861,SDC2
Reactome_2022,Neurotransmitter Release Cycle R-HSA-112310,1/50,0.956959063002223,0.9999955785910568,0,0,0.3141381449868361,0.013820402397861,LIN7A
Reactome_2022,GPCR Ligand Binding R-HSA-500792,20/458,0.956996225081388,0.9999955785910568,0,0,0.699186620013569,0.0307333296552691,OPRD1;CHGA;P2RY10;ANXA1;VIPR2;SFTPA2;GPR68;PTGER3;NPY1R;OPRL1;ADM;TRH;GRPR;ADRA2A;HEBP1;GPR143;CYSLTR1;LPAR6;CCL5;GPER1
Reactome_2022,RNA Polymerase II Pre-transcription Events R-HSA-674695,2/80,0.9596735044366472,0.9999955785910568,0,0,0.3943994601889338,0.0162343304944579,TAF10;POLR2G
Reactome_2022,TP53 Regulates Metabolic Genes R-HSA-5628897,2/81,0.9617403504729136,0.9999955785910568,0,0,0.3893862425049966,0.0151902574204513,LAMTOR1;TP53
Reactome_2022,ADORA2B Mediated Anti-Inflammatory Cytokine Production R-HSA-9660821,4/131,0.9617970814298435,0.9999955785910568,0,0,0.4839860421071748,0.018852120076453,CHGA;VIPR2;PRKAR1B;ADM
Reactome_2022,Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,1/52,0.9620540229671792,0.9999955785910568,0,0,0.301786778803551,0.0116745228424615,POLR2G
Reactome_2022,Metabolism Of Non-Coding RNA R-HSA-194441,1/52,0.9620540229671792,0.9999955785910568,0,0,0.301786778803551,0.0116745228424615,GEMIN5
Reactome_2022,SARS-CoV-1 Infection R-HSA-9678108,1/52,0.9620540229671792,0.9999955785910568,0,0,0.301786778803551,0.0116745228424615,PARP14
Reactome_2022,Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201,1/52,0.9620540229671792,0.9999955785910568,0,0,0.301786778803551,0.0116745228424615,HDAC3
Reactome_2022,Nuclear Envelope Breakdown R-HSA-2980766,1/53,0.9643708227386326,0.9999955785910568,0,0,0.2959673851210416,0.0107375154367104,BANF1
Reactome_2022,Sensory Processing Of Sound By Outer Hair Cells Of Cochlea R-HSA-9662361,1/53,0.9643708227386326,0.9999955785910568,0,0,0.2959673851210416,0.0107375154367104,FSCN2
Reactome_2022,Degradation Of Extracellular Matrix R-HSA-1474228,3/109,0.9655256130792336,0.9999955785910568,0,0,0.435033775914279,0.0152621373330002,CAPN9;COL12A1;CD44
Reactome_2022,Amino Acids Regulate mTORC1 R-HSA-9639288,1/55,0.9685889807538604,0.9999955785910568,0,0,0.2849751970540795,0.0090949621961329,LAMTOR1
Reactome_2022,ECM Proteoglycans R-HSA-3000178,1/55,0.9685889807538604,0.9999955785910568,0,0,0.2849751970540795,0.0090949621961329,FMOD
Reactome_2022,Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370,1/55,0.9685889807538604,0.9999955785910568,0,0,0.2849751970540795,0.0090949621961329,EEF1G
Reactome_2022,"Respiratory Electron Transport, ATP Synthesis By Chemiosmotic Coupling, Heat Production By Uncoupling Proteins R-HSA-163200",3/112,0.970094228521322,0.9999955785910568,0,0,0.4229924113716162,0.0128429249485872,ACAD9;NDUFA2;ECSIT
Reactome_2022,Chemokine Receptors Bind Chemokines R-HSA-380108,1/56,0.9705070491608042,0.9999955785910568,0,0,0.2797788899678793,0.0083756323454174,CCL5
Reactome_2022,Deadenylation-dependent mRNA Decay R-HSA-429914,1/56,0.9705070491608042,0.9999955785910568,0,0,0.2797788899678793,0.0083756323454174,EXOSC5
Reactome_2022,"Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",2/86,0.9706375795108632,0.9999955785910568,0,0,0.3661105889724311,0.010910873516582,SLC40A1;SLC6A3
Reactome_2022,Cytoprotection By HMOX1 R-HSA-9707564,1/57,0.9723080741643476,0.9999955785910568,0,0,0.2747681652776147,0.007716197886697,HDAC3
Reactome_2022,tRNA Processing In Nucleus R-HSA-6784531,1/57,0.9723080741643476,0.9999955785910568,0,0,0.2747681652776147,0.007716197886697,COLEC12
Reactome_2022,Hemostasis R-HSA-109582,25/576,0.973960008994519,0.9999955785910568,0,0,0.6933594789934631,0.0182943139195519,SERPINE2;SFTPA2;DGKA;SDC2;PDGFA;GATA3;KIF5C;CEACAM21;FYN;PRKG1;S100A10;ANXA2;VWF;PCDH7;ITPK1;ADRA2A;TF;SCCPDH;PRKAR1B;KIFC2;IRF1;ESAM;CD47;TP53;CD44
Reactome_2022,Formation Of RNA Pol II Elongation Complex R-HSA-112382,1/58,0.9739991924747704,0.9999955785910568,0,0,0.269933255488763,0.0071113388226535,POLR2G
Reactome_2022,mRNA 3-End Processing R-HSA-72187,1/58,0.9739991924747704,0.9999955785910568,0,0,0.269933255488763,0.0071113388226535,COLEC12
Reactome_2022,"Platelet Activation, Signaling And Aggregation R-HSA-76002",9/254,0.974898156382707,0.9999955785910568,0,0,0.5632349217602673,0.0143187093713718,TF;SCCPDH;VWF;SFTPA2;DGKA;PCDH7;PDGFA;FYN;ADRA2A
Reactome_2022,Unfolded Protein Response (UPR) R-HSA-381119,2/89,0.9749796635668874,0.9999955785910568,0,0,0.3534293708408953,0.0089554288112854,EXOSC5;WIPI1
Reactome_2022,PPARA Activates Gene Expression R-HSA-1989781,3/116,0.9752999410246916,0.9999955785910568,0,0,0.4079318256309406,0.0102024661208029,HDAC3;CYP1A1;MED19
Reactome_2022,Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206,3/118,0.9775679999231814,0.9999955785910568,0,0,0.4007944176060118,0.0090929930507225,HDAC3;CYP1A1;MED19
Reactome_2022,Signaling By FGFR In Disease R-HSA-1226099,1/61,0.9784781080714184,0.9999955785910568,0,0,0.2563955080799781,0.0055783625439038,POLR2G
Reactome_2022,Class B/2 (Secretin Family Receptors) R-HSA-373080,2/92,0.9786977981448068,0.9999955785910568,0,0,0.341593567251462,0.0073553185086375,VIPR2;ADM
Reactome_2022,Neuronal System R-HSA-112316,15/386,0.9793029539531172,0.9999955785910568,0,0,0.6187697871224903,0.0129410948004815,CAMK2B;CAMK2D;NLGN4X;KCNJ14;GRIK4;LIN7A;SLC6A3;CAMKK1;NRGN;CACNB1;SHARPIN;PRKAR1B;MAPT;AP2M1;CACNG4
Reactome_2022,MAP Kinase Activation R-HSA-450294,1/62,0.9797926567650178,0.9999955785910568,0,0,0.2521788326575697,0.0051480554612243,FOS
Reactome_2022,RAB Geranylgeranylation R-HSA-8873719,1/62,0.9797926567650178,0.9999955785910568,0,0,0.2521788326575697,0.0051480554612243,RAB17
Reactome_2022,Signaling By MET R-HSA-6806834,1/63,0.981026965412478,0.9999955785910568,0,0,0.2480981790229809,0.0047524030166062,MUC20
Reactome_2022,Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,1/64,0.9821859280491758,0.9999955785910568,0,0,0.2441470699482203,0.0043884587291347,POLR2G
Reactome_2022,HIV Life Cycle R-HSA-162587,4/149,0.9827333782528266,0.9999955785910568,0,0,0.4234959950008521,0.007376211140266,TAF10;BANF1;POLR2G;VPS28
Reactome_2022,Dual Incision In TC-NER R-HSA-6782135,1/65,0.9832741403359848,0.9999955785910568,0,0,0.240319433032046,0.0040535439132365,POLR2G
Reactome_2022,FOXO-mediated Transcription R-HSA-9614085,1/65,0.9832741403359848,0.9999955785910568,0,0,0.240319433032046,0.0040535439132365,FBXO32
Reactome_2022,Signal Transduction R-HSA-162582,127/2465,0.984695789154878,0.9999955785910568,0,0,0.8187323140807556,0.0126269228650145,VIPR2;GPR68;DGKA;NAB2;WDR83;GRPR;PREX1;STK10;SYDE1;CYSLTR1;KAT5;MYC;SALL4;ARHGDIB;MAF1;SOX6;AP2M1;H2AC6;MATK;NPY1R;FLT3LG;CDC25C;BTC;MYL6;PRKAR1B;RGS9BP;COL4A3;COL4A5;PGR;RBCK1;TRIB1;TP53;PFN2;CRABP2;PDGFA;GATA3;RASAL3;PLD2;SCUBE2;GRK3;SHARPIN;TERT;THEM4;MYH14;APOE;EGR1;ARHGEF37;ARHGEF39;MCAM;GREB1;TF;RPS27;LPAR6;CDK4;NOXA1;BCL2;ID3;RGL3;MUC20;H2AX;GPSM1;LRRK2;CHURC1-FNTB;ARPC1B;CLTB;ADM;TRH;AREG;HEBP1;TUBA1B;HINT2;GPER1;HEY2;RACK1;PRKG1;ANXA1;VWF;ARHGEF17;GFRA1;FOS;KIF7;ADRA2A;H2BC12;RASA4;H2BC11;CDC42EP2;RARA;COL6A3;EVL;OPRD1;CAMK2B;CAMK2D;HDAC3;SFTPA2;PTGER3;ARPC4-TTLL3;WAS;OPRL1;NOXO1;RFNG;FSTL1;CAMKK1;AURKB;PSMB10;PARD6A;CCL5;PTK2B;FYN;POLR2G;E2F4;CENPT;CHGA;P2RY10;BAD;PCDH7;PSMB8;PSMB9;KITLG;GPR143;DLC1;IL2RB;NEURL1;CENPM;VIM;LAMTOR1;RGS11;LGR6
