query,signature_id,pert_id,pert_iname,pert_type,cell_id,pert_idose,pert_itime,is_touchstone,is_exemplar,connectivity
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000404941:-666,ccsbBroad304_07018,SUPT5H,trt_oe,MCF7,2 �L,96 h,1,1,0.3259825
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400356:-666,ccsbBroad304_01624,SUPV3L1,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410039:-666,ccsbBroad304_04114,SUV39H2,trt_oe,MCF7,2 �L,96 h,1,1,0.2387486
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402258:-666,ccsbBroad304_02890,SYF2,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000401093:-666,ccsbBroad304_02092,SYNGR3,trt_oe,MCF7,2 �L,96 h,1,1,0.34679067
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407396:-666,ccsbBroad304_01632,SYPL1,trt_oe,MCF7,2 �L,96 h,1,1,0.30211544
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000399037:-666,ccsbBroad304_07029,TADA2A,trt_oe,MCF7,2 �L,96 h,1,1,-0.26922953
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000399008:-666,ccsbBroad304_02446,TADA3,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000405885:-666,ccsbBroad304_01640,TAF12,trt_oe,MCF7,2 �L,96 h,1,1,-0.27127355
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000408856:-666,ccsbBroad304_01641,TAF13,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000405023:-666,ccsbBroad304_07337,TAF1B,trt_oe,MCF7,2 �L,96 h,1,1,-0.33406568
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400752:-666,ccsbBroad304_08053,TAF5L,trt_oe,MCF7,2 �L,96 h,1,1,-0.19991541
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000408909:-666,ccsbBroad304_04726,TAGAP,trt_oe,MCF7,2 �L,96 h,1,1,-0.32231408
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000401344:-666,ccsbBroad304_01642,TAL2,trt_oe,MCF7,2 �L,96 h,1,1,-0.31322896
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410444:-666,ccsbBroad304_01644,TAP1,trt_oe,MCF7,2 �L,96 h,1,1,0.26793814
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402375:-666,ccsbBroad304_11668,TBC1D9B,trt_oe,MCF7,2 �L,96 h,1,1,-0.20363648
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402905:-666,ccsbBroad304_00313,TBCB,trt_oe,MCF7,2 �L,96 h,1,1,0.38078463
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410372:-666,ccsbBroad304_08116,TBK1,trt_oe,MCF7,2 �L,96 h,1,1,0.24001086
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000408503:-666,ccsbBroad304_08694,TBX20,trt_oe,MCF7,2 �L,96 h,1,1,-0.28191733
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000400848:-666,ccsbBroad304_07037,TCF12,trt_oe,MCF7,2 �L,96 h,1,1,-0.2477371
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000408757:-666,ccsbBroad304_07036,TCF4,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409049:-666,ccsbBroad304_02396,TCIRG1,trt_oe,MCF7,2 �L,96 h,1,1,-0.26408884
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000403696:-666,ccsbBroad304_01654,TCTA,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000406874:-666,ccsbBroad304_04235,TDRD3,trt_oe,MCF7,2 �L,96 h,1,1,0.24515861
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000399053:-666,ccsbBroad304_01933,TEAD2,trt_oe,MCF7,2 �L,96 h,1,1,-0.33633858
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407982:-666,ccsbBroad304_01659,TERF1,trt_oe,MCF7,2 �L,96 h,1,1,0.24776551
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000405607:-666,ccsbBroad304_02922,TES,trt_oe,MCF7,2 �L,96 h,1,1,0.27658036
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000399208:-666,ccsbBroad304_08426,TEX10,trt_oe,MCF7,2 �L,96 h,1,1,0.31051043
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410592:-666,ccsbBroad304_07050,TFAP2A,trt_oe,MCF7,2 �L,96 h,1,1,-0.31333464
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000406538:-666,ccsbBroad304_01660,TFAP4,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410297:-666,ccsbBroad304_01661,TFCP2,trt_oe,MCF7,2 �L,96 h,1,1,-0.34252045
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402955:-666,ccsbBroad304_01662,TFDP2,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410494:-666,ccsbBroad304_01663,TFF2,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410621:-666,ccsbBroad304_02405,TFG,trt_oe,MCF7,2 �L,96 h,1,1,-0.21897446
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402286:-666,ccsbBroad304_07053,TFPI,trt_oe,MCF7,2 �L,96 h,1,1,-0.28346464
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410034:-666,ccsbBroad304_02778,TGDS,trt_oe,MCF7,2 �L,96 h,1,1,-0.33365458
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000398811:-666,ccsbBroad304_01664,TGFA,trt_oe,MCF7,2 �L,96 h,1,1,-0.2752183
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000399942:-666,ccsbBroad304_07056,TGFB1,trt_oe,MCF7,2 �L,96 h,1,1,-0.3184202
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400571:-666,ccsbBroad304_11186,TGFBR2,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402071:-666,ccsbBroad304_04525,TGIF2LY,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407104:-666,ccsbBroad304_07061,TGM2,trt_oe,MCF7,2 �L,96 h,1,1,0.2556975
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000408353:-666,ccsbBroad304_02278,THRAP3,trt_oe,MCF7,2 �L,96 h,1,1,-0.28659058
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000401437:-666,ccsbBroad304_05528,TICAM2,trt_oe,MCF7,2 �L,96 h,1,1,-0.33354855
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000408580:-666,ccsbBroad304_09345,TIMM50,trt_oe,MCF7,2 �L,96 h,1,1,0.29158908
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000403334:-666,ccsbBroad304_02964,TIMM9,trt_oe,MCF7,2 �L,96 h,1,1,-0.22509462
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402130:-666,ccsbBroad304_01673,TIMP3,trt_oe,MCF7,2 �L,96 h,1,1,0.36564487
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402184:-666,ccsbBroad304_01674,TIMP4,trt_oe,MCF7,2 �L,96 h,1,1,-0.23141268
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409387:-666,ccsbBroad304_09396,TIRAP,trt_oe,MCF7,2 �L,96 h,1,1,0.35562602
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409598:-666,ccsbBroad304_07071,TKT,trt_oe,MCF7,2 �L,96 h,1,1,-0.23877086
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400343:-666,ccsbBroad304_01676,TLE1,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410423:-666,ccsbBroad304_01677,TLE2,trt_oe,MCF7,2 �L,96 h,1,1,-0.23979297
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000403851:-666,ccsbBroad304_11580,TLK2,trt_oe,MCF7,2 �L,96 h,1,1,-0.30328313
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400354:-666,ccsbBroad304_07074,TLR2,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000408340:-666,ccsbBroad304_08275,TLR8,trt_oe,MCF7,2 �L,96 h,1,1,0.30046093
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000403517:-666,ccsbBroad304_07080,TM7SF2,trt_oe,MCF7,2 �L,96 h,1,1,-0.21006265
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409789:-666,ccsbBroad304_02580,TMED10,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402186:-666,ccsbBroad304_03173,TMED7,trt_oe,MCF7,2 �L,96 h,1,1,0.32054394
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407406:-666,ccsbBroad304_03450,TMED9,trt_oe,MCF7,2 �L,96 h,1,1,0.29832536
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410705:-666,ccsbBroad304_05547,TMEM110,trt_oe,MCF7,2 �L,96 h,1,1,-0.25356016
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400574:-666,ccsbBroad304_09821,TMEM154,trt_oe,MCF7,2 �L,96 h,1,1,-0.26149464
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400065:-666,ccsbBroad304_02402,TMEM5,trt_oe,MCF7,2 �L,96 h,1,1,-0.2593706
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000401087:-666,ccsbBroad304_01684,TNF,trt_oe,MCF7,2 �L,96 h,1,1,0.27689475
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000406339:-666,ccsbBroad304_01685,TNFAIP1,trt_oe,MCF7,2 �L,96 h,1,1,0.30017698
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000408722:-666,ccsbBroad304_01686,TNFAIP3,trt_oe,MCF7,2 �L,96 h,1,1,0.27954698
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000403607:-666,ccsbBroad304_07306,TNFRSF10A,trt_oe,MCF7,2 �L,96 h,1,1,0.260194
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400048:-666,ccsbBroad304_07304,TNFRSF10B,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000403545:-666,ccsbBroad304_01688,TNFRSF1A,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000399118:-666,ccsbBroad304_14122,TNFRSF21,trt_oe,MCF7,2 �L,96 h,1,1,-0.20013711
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409959:-666,ccsbBroad304_02011,TNFRSF6B,trt_oe,MCF7,2 �L,96 h,1,1,-0.29680753
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400506:-666,ccsbBroad304_07294,TNFSF10,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409912:-666,ccsbBroad304_07292,TNFSF13,trt_oe,MCF7,2 �L,96 h,1,1,-0.16593255
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000404208:-666,ccsbBroad304_02503,TNFSF13B,trt_oe,MCF7,2 �L,96 h,1,1,0.23057735
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407491:-666,ccsbBroad304_02571,TOMM34,trt_oe,MCF7,2 �L,96 h,1,1,-0.2278862
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409249:-666,ccsbBroad304_06133,TOR1A,trt_oe,MCF7,2 �L,96 h,1,1,-0.34513938
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000403590:-666,ccsbBroad304_04457,TOX2,trt_oe,MCF7,2 �L,96 h,1,1,-0.3626253
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000399961:-666,ccsbBroad304_07088,TP53,trt_oe,MCF7,2 �L,96 h,1,1,0.26925403
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000399697:-666,ccsbBroad304_04633,TP53RK,trt_oe,MCF7,2 �L,96 h,1,1,-0.32023865
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407367:-666,ccsbBroad304_01699,TPD52L2,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400377:-666,ccsbBroad304_09281,TPD52L3,trt_oe,MCF7,2 �L,96 h,1,1,0.23096189
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402916:-666,ccsbBroad304_01701,TPI1,trt_oe,MCF7,2 �L,96 h,1,1,-0.3405498
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400124:-666,ccsbBroad304_01710,TRAF2,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402999:-666,ccsbBroad304_02213,TRAF4,trt_oe,MCF7,2 �L,96 h,1,1,0.33299172
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407174:-666,ccsbBroad304_02554,TRAFD1,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410587:-666,ccsbBroad304_02229,TRAM2,trt_oe,MCF7,2 �L,96 h,1,1,-0.31893536
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000401178:-666,ccsbBroad304_03850,TRIB3,trt_oe,MCF7,2 �L,96 h,1,1,-0.32678682
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000405572:-666,ccsbBroad304_02354,TRIM13,trt_oe,MCF7,2 �L,96 h,1,1,0.2459572
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000404951:-666,ccsbBroad304_07656,TRIM16,trt_oe,MCF7,2 �L,96 h,1,1,-0.26420164
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400321:-666,ccsbBroad304_02752,TRIM2,trt_oe,MCF7,2 �L,96 h,1,1,0.30200306
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410320:-666,ccsbBroad304_01392,TRIM27,trt_oe,MCF7,2 �L,96 h,1,1,-0.22939068
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410204:-666,ccsbBroad304_07922,TRIM29,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407146:-666,ccsbBroad304_02708,TRIM32,trt_oe,MCF7,2 �L,96 h,1,1,0.20539482
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000406787:-666,ccsbBroad304_04655,TRIM9,trt_oe,MCF7,2 �L,96 h,1,1,0.2831368
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000403163:-666,ccsbBroad304_02137,TRIP13,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402730:-666,ccsbBroad304_02032,TSC22D1,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000398684:-666,ccsbBroad304_06126,TSC22D3,trt_oe,MCF7,2 �L,96 h,1,1,0.32898062
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000403231:-666,ccsbBroad304_09043,TSEN2,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409446:-666,ccsbBroad304_07102,TSG101,trt_oe,MCF7,2 �L,96 h,1,1,-0.3222844
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402892:-666,ccsbBroad304_07079,TSPAN4,trt_oe,MCF7,2 �L,96 h,1,1,0.31879425
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402888:-666,ccsbBroad304_07077,TSPAN8,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000401156:-666,ccsbBroad304_07548,TSSC4,trt_oe,MCF7,2 �L,96 h,1,1,0.3647731
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000406387:-666,ccsbBroad304_01720,TSTA3,trt_oe,MCF7,2 �L,96 h,1,1,0.22216287
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000401064:-666,ccsbBroad304_01723,TTK,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400105:-666,ccsbBroad304_01831,TUBA1A,trt_oe,MCF7,2 �L,96 h,1,1,-0.26639223
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000403191:-666,ccsbBroad304_07109,TUBB2A,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400076:-666,ccsbBroad304_02416,TUBB4B,trt_oe,MCF7,2 �L,96 h,1,1,-0.30200788
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000403205:-666,ccsbBroad304_02415,TUBB3,trt_oe,MCF7,2 �L,96 h,1,1,-0.23735891
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410562:-666,ccsbBroad304_04404,TUBB6,trt_oe,MCF7,2 �L,96 h,1,1,0.24724177
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409472:-666,ccsbBroad304_03235,TUBD1,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000398924:-666,ccsbBroad304_07802,TWF2,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407359:-666,ccsbBroad304_02345,TXNDC9,trt_oe,MCF7,2 �L,96 h,1,1,-0.24531299
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409220:-666,ccsbBroad304_07401,TXNL1,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000403643:-666,ccsbBroad304_03497,TXNL4B,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410679:-666,ccsbBroad304_13975,TYRO3,trt_oe,MCF7,2 �L,96 h,1,1,0.33047658
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000405012:-666,ccsbBroad304_07506,UBAP2L,trt_oe,MCF7,2 �L,96 h,1,1,-0.30422437
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409747:-666,ccsbBroad304_01735,UBE2D1,trt_oe,MCF7,2 �L,96 h,1,1,-0.3200975
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000399370:-666,ccsbBroad304_02448,UBE2E3,trt_oe,MCF7,2 �L,96 h,1,1,0.3001065
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000406359:-666,ccsbBroad304_08296,UBE2J1,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407849:-666,ccsbBroad304_00737,UBE2K,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000398801:-666,ccsbBroad304_02121,UBE2L6,trt_oe,MCF7,2 �L,96 h,1,1,-0.19181958
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000405277:-666,ccsbBroad304_09284,UBE3B,trt_oe,MCF7,2 �L,96 h,1,1,0.19079226
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000406872:-666,ccsbBroad304_11405,UBE3C,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402540:-666,ccsbBroad304_03874,UBL5,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000406280:-666,ccsbBroad304_01748,UFD1L,trt_oe,MCF7,2 �L,96 h,1,1,-0.31039298
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402564:-666,ccsbBroad304_08322,UFM1,trt_oe,MCF7,2 �L,96 h,1,1,0.26959264
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409460:-666,ccsbBroad304_07117,UGCG,trt_oe,MCF7,2 �L,96 h,1,1,0.33819306
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407942:-666,ccsbBroad304_03441,UGT1A9,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407323:-666,ccsbBroad304_02582,UQCR11,trt_oe,MCF7,2 �L,96 h,1,1,0.2906856
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407487:-666,ccsbBroad304_07123,UQCRFS1,trt_oe,MCF7,2 �L,96 h,1,1,-0.2270617
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000403070:-666,ccsbBroad304_07124,UROD,trt_oe,MCF7,2 �L,96 h,1,1,-0.36933684
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410820:-666,ccsbBroad304_01760,USP1,trt_oe,MCF7,2 �L,96 h,1,1,0.31813484
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410306:-666,ccsbBroad304_02080,USP14,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000401810:-666,ccsbBroad304_07520,USP15,trt_oe,MCF7,2 �L,96 h,1,1,-0.3352821
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000403862:-666,ccsbBroad304_02231,USP6NL,trt_oe,MCF7,2 �L,96 h,1,1,0.33547974
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400344:-666,ccsbBroad304_02534,UTP14A,trt_oe,MCF7,2 �L,96 h,1,1,-0.2653486
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000403357:-666,ccsbBroad304_02145,VAMP3,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407690:-666,ccsbBroad304_01767,VDR,trt_oe,MCF7,2 �L,96 h,1,1,0.35023022
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000410818:-666,ccsbBroad304_01768,VEGFA,trt_oe,MCF7,2 �L,96 h,1,1,-0.251326
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000401224:-666,ccsbBroad304_01769,VEGFB,trt_oe,MCF7,2 �L,96 h,1,1,0.29313174
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000406186:-666,ccsbBroad304_07466,VGLL4,trt_oe,MCF7,2 �L,96 h,1,1,0.3093747
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000401037:-666,ccsbBroad304_07128,VHL,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000399103:-666,ccsbBroad304_01771,VIM,trt_oe,MCF7,2 �L,96 h,1,1,-0.40134794
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000405136:-666,ccsbBroad304_09992,VN1R2,trt_oe,MCF7,2 �L,96 h,1,1,-0.21875134
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000405132:-666,ccsbBroad304_05422,VN1R5,trt_oe,MCF7,2 �L,96 h,1,1,0.25918782
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407473:-666,ccsbBroad304_02197,VPS26A,trt_oe,MCF7,2 �L,96 h,1,1,0.39901716
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409795:-666,ccsbBroad304_03232,VPS28,trt_oe,MCF7,2 �L,96 h,1,1,-0.24741639
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000406704:-666,ccsbBroad304_01774,WARS,trt_oe,MCF7,2 �L,96 h,1,1,-0.31249744
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000400650:-666,ccsbBroad304_07590,WARS2,trt_oe,MCF7,2 �L,96 h,1,1,0.3227346
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000399496:-666,ccsbBroad304_09036,WDR61,trt_oe,MCF7,2 �L,96 h,1,1,0.31229264
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000406905:-666,ccsbBroad304_02715,WDTC1,trt_oe,MCF7,2 �L,96 h,1,1,0.27101105
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407776:-666,ccsbBroad304_02421,WFDC2,trt_oe,MCF7,2 �L,96 h,1,1,0.0
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000407676:-666,ccsbBroad304_01779,WNT5A,trt_oe,MCF7,2 �L,96 h,1,1,-0.26969305
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000404293:-666,ccsbBroad304_01781,WNT7B,trt_oe,MCF7,2 �L,96 h,1,1,-0.31590587
ATLAS_SIG_B_TOP100,OEB005_MCF7_96H:BRDN0000409987:-666,ccsbBroad304_07137,WT1,trt_oe,MCF7,2 �L,96 h,1,1,-0.2756206
ATLAS_SIG_B_TOP100,OEB002_MCF7_96H:BRDN0000402750:-666,ccsbBroad304_02205,WTAP,trt_oe,MCF7,2 �L,96 h,1,1,-0.22568649
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000399999:-666,ccsbBroad304_02889,WWTR1,trt_oe,MCF7,2 �L,96 h,1,1,0.0
