query,signature_id,pert_id,pert_iname,pert_type,cell_id,pert_idose,pert_itime,is_touchstone,is_exemplar,connectivity
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:TERF2IP:1,CGS001-54386,TERF2IP,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.35657042
ATLAS_SIG_B_TOP100,HOG002_MCF7_6H:BRD-K28296557-005-14-6:0.0015,BRD-K28296557,AKT-inhibitor-IV,trt_cp,MCF7,1 nM,6 h,1,0,-0.356547
ATLAS_SIG_B_TOP100,OEB001_A375_96H:BRDN0000400230:-666,ccsbBroad304_00127,ATP5B,trt_oe,A375,2 �L,96 h,1,1,-0.35652536
ATLAS_SIG_B_TOP100,CPC011_PC3_24H:BRD-K57930253-001-06-6:10,BRD-K57930253,nitrazepam,trt_cp,PC3,10 �M,24 h,1,0,-0.356509
ATLAS_SIG_B_TOP100,CPC004_VCAP_6H:BRD-A93424738-001-03-0:10,BRD-A93424738,dexamethasone-acetate,trt_cp,VCAP,10 �M,6 h,1,1,-0.3565063
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:SCN9A:2,CGS001-6335,SCN9A,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.3564983
ATLAS_SIG_B_TOP100,OEB003_A375_96H:BRDN0000403679:-666,ccsbBroad304_00290,CEBPG,trt_oe,A375,2 �L,96 h,1,1,-0.35649213
ATLAS_SIG_B_TOP100,CPD002_PC3_6H:BRD-A97730597-003-08-1:10,BRD-A97730597,hexylcaine,trt_cp,PC3,10 �M,6 h,1,0,-0.35647768
ATLAS_SIG_B_TOP100,BRAF001_A375_6H:BRD-K67578145-001-05-5:0.15625,BRD-K67578145,GDC-0879,trt_cp,A375,100 nM,6 h,1,0,-0.35646036
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:SOCS1:1.5,CGS001-8651,SOCS1,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.35645384
ATLAS_SIG_B_TOP100,CGS001_HCC515_96H:HAT1:2,CGS001-8520,HAT1,trt_sh.cgs,HCC515,2 �L,96 h,1,1,-0.356448
ATLAS_SIG_B_TOP100,OEB003_MCF7_96H:BRDN0000405042:-666,ccsbBroad304_07676,PLK2,trt_oe,MCF7,2 �L,96 h,1,1,-0.3564459
ATLAS_SIG_B_TOP100,CPC012_PC3_24H:BRD-A19500257:10,BRD-A19500257,geldanamycin,trt_cp,PC3,10 �M,24 h,1,0,-0.35643733
ATLAS_SIG_B_TOP100,HOG001_MCF7_24H:BRD-K59369769-001-05-4:0.013,BRD-K59369769,tozasertib,trt_cp,MCF7,10 nM,24 h,1,0,-0.3564273
ATLAS_SIG_B_TOP100,OEB001_A549_96H:BRDN0000398683:-666,ccsbBroad304_02139,HMGN3,trt_oe,A549,2 �L,96 h,1,1,-0.35642236
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-A61793559-001-08-1:10,BRD-A61793559,metolazone,trt_cp,HT29,10 �M,6 h,1,0,-0.35641676
ATLAS_SIG_B_TOP100,CGS001_HCC515_96H:ACACB:2,CGS001-32,ACACB,trt_sh.cgs,HCC515,2 �L,96 h,1,1,-0.35641384
ATLAS_SIG_B_TOP100,CPC005_PC3_6H:BRD-K20152659-001-02-0:10,BRD-K20152659,dihomo-gamma-linolenic-acid,trt_cp,PC3,10 �M,6 h,1,0,-0.35639456
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:PNP:5,CGS001-4860,PNP,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.35638332
ATLAS_SIG_B_TOP100,CPC006_HCC515_24H:BRD-K56700933-001-01-3:10,BRD-K56700933,phenethyl-isothiocyanate,trt_cp,HCC515,10 �M,24 h,1,1,-0.3563831
ATLAS_SIG_B_TOP100,OEB001_VCAP_96H:BRDN0000400571:-666,ccsbBroad304_11186,TGFBR2,trt_oe,VCAP,3 �L,96 h,1,1,-0.35637844
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:FANCA:1,CGS001-2175,FANCA,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.3563618
ATLAS_SIG_B_TOP100,OEB004_MCF7_96H:BRDN0000408555:-666,ccsbBroad304_03415,GFOD1,trt_oe,MCF7,2 �L,96 h,1,1,-0.3563568
ATLAS_SIG_B_TOP100,CPC014_A375_6H:BRD-K13927029-001-01-9:10,BRD-K13927029,retinol,trt_cp,A375,10 �M,6 h,1,1,-0.35632867
ATLAS_SIG_B_TOP100,CPC003_HA1E_6H:BRD-K67537649-001-01-1:10,BRD-K67537649,PQ-401,trt_cp,HA1E,10 �M,6 h,1,1,-0.35632318
ATLAS_SIG_B_TOP100,CPC005_HA1E_6H:BRD-A22769835-300-03-2:10,BRD-A22769835,homochlorcyclizine,trt_cp,HA1E,10 �M,6 h,1,0,-0.35631782
ATLAS_SIG_B_TOP100,CPC011_HA1E_6H:BRD-A07395371-003-08-4:10,BRD-A07395371,esmolol,trt_cp,HA1E,10 �M,6 h,1,1,-0.35630554
ATLAS_SIG_B_TOP100,CGS001_HCC515_96H:TFAP4:2,CGS001-7023,TFAP4,trt_sh.cgs,HCC515,2 �L,96 h,1,1,-0.35629272
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:UCHL1:2,CGS001-7345,UCHL1,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.35625625
ATLAS_SIG_B_TOP100,CPC016_MCF7_6H:J16,DMSO,DMSO,ctl_vehicle,MCF7,-666,6 h,1,1,-0.35621983
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:TAF5L:1.5,CGS001-27097,TAF5L,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.3562128
ATLAS_SIG_B_TOP100,OEB003_HEPG2_96H:BRDN0000405201:-666,ccsbBroad304_01287,MAPK8,trt_oe,HEPG2,2 �L,96 h,1,1,-0.35621247
ATLAS_SIG_B_TOP100,CPC005_MCF7_24H:B17,DMSO,DMSO,ctl_vehicle,MCF7,-666,24 h,1,0,-0.3561818
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:TNFRSF18:5,CGS001-8784,TNFRSF18,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.3561505
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:IGF2R:5,CGS001-3482,IGF2R,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.35614288
ATLAS_SIG_B_TOP100,CPC013_PC3_6H:BRD-K89839824-001-01-2:10,BRD-K89839824,raltitrexed,trt_cp,PC3,10 �M,6 h,1,1,-0.35613108
ATLAS_SIG_B_TOP100,OEB006_HA1E_96H:BRDN0000460712:-666,ccsbBroad304_01312,PSMB8,trt_oe,HA1E,1 �L,96 h,1,1,-0.3561126
ATLAS_SIG_B_TOP100,CPC008_VCAP_6H:F05,DMSO,DMSO,ctl_vehicle,VCAP,-666,6 h,1,0,-0.35608903
ATLAS_SIG_B_TOP100,CGS001_MCF7_96H:HES5:2,CGS001-388585,HES5,trt_sh.cgs,MCF7,2 �L,96 h,1,1,-0.35608888
ATLAS_SIG_B_TOP100,CPC016_A375_6H:BRD-A77722753-003-02-5:10,BRD-A77722753,hydralazine,trt_cp,A375,10 �M,6 h,1,1,-0.35608065
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:SLC16A5:2,CGS001-9121,SLC16A5,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.35607618
ATLAS_SIG_B_TOP100,CPC011_MCF7_6H:BRD-K27184429-001-07-4:10,BRD-K27184429,levocetirizine,trt_cp,MCF7,10 �M,6 h,1,1,-0.35607266
ATLAS_SIG_B_TOP100,CPC001_VCAP_6H:BRD-K02275692-003-03-4:10,BRD-K02275692,cefotiam,trt_cp,VCAP,10 �M,6 h,1,1,-0.3560591
ATLAS_SIG_B_TOP100,OEB006_HA1E_96H:BRDN0000411305:-666,ccsbBroad304_09445,MRGPRX3,trt_oe,HA1E,1 �L,96 h,1,1,-0.35605347
ATLAS_SIG_B_TOP100,CPC003_HA1E_6H:BRD-K12765235-304-03-8:10,BRD-K12765235,carbenoxolone,trt_cp,HA1E,10 �M,6 h,1,0,-0.35604876
ATLAS_SIG_B_TOP100,CPC017_MCF7_6H:BRD-K49577446-001-03-1:10,BRD-K49577446,flunisolide,trt_cp,MCF7,10 �M,6 h,1,0,-0.3560408
ATLAS_SIG_B_TOP100,OEB006_HEPG2_96H:BRDN0000411286:-666,ccsbBroad304_01894,HIST1H2AC,trt_oe,HEPG2,2 �L,96 h,1,1,-0.35603538
ATLAS_SIG_B_TOP100,CPC006_MCF7_6H:BRD-K35723520-001-01-0:10,BRD-K35723520,darinaparsin,trt_cp,MCF7,10 �M,6 h,1,0,-0.356012
ATLAS_SIG_B_TOP100,CPC011_A375_6H:BRD-A22256192-311-02-6:10,BRD-A22256192,terazosin,trt_cp,A375,10 �M,6 h,1,1,-0.35600096
ATLAS_SIG_B_TOP100,CPC001_VCAP_24H:BRD-K74430258-001-01-2:10,BRD-K74430258,"1,2-dichlorobenzene",trt_cp,VCAP,10 �M,24 h,1,0,-0.355994
ATLAS_SIG_B_TOP100,CPC004_A375_6H:BRD-A09056319-001-05-5:10,BRD-A09056319,alfuzosin,trt_cp,A375,10 �M,6 h,1,0,-0.3559869
ATLAS_SIG_B_TOP100,CPC005_PC3_6H:BRD-A45543382-001-02-7:10,BRD-A45543382,metrizamide,trt_cp,PC3,10 �M,6 h,1,0,-0.3559806
ATLAS_SIG_B_TOP100,CGS001_A549_96H:NGRN:1,CGS001-51335,NGRN,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.35596383
ATLAS_SIG_B_TOP100,CPC008_MCF7_24H:BRD-K14609189-001-06-7:10,BRD-K14609189,BRD-K14609189,trt_cp,MCF7,10 �M,24 h,1,0,-0.35595953
ATLAS_SIG_B_TOP100,HOG002_MCF7_6H:BRD-A79768653-001-02-1:1.11,BRD-A79768653,sirolimus,trt_cp,MCF7,1 �M,6 h,1,0,-0.35595638
ATLAS_SIG_B_TOP100,CPC014_VCAP_6H:BRD-A80775386-001-01-9:10,BRD-A80775386,hyperforin,trt_cp,VCAP,10 �M,6 h,1,1,-0.3559501
ATLAS_SIG_B_TOP100,CPC004_MCF7_6H:BRD-K35941380-050-17-0:10,BRD-K35941380,methysergide,trt_cp,MCF7,10 �M,6 h,1,1,-0.3559425
ATLAS_SIG_B_TOP100,CPC006_MCF7_24H:BRD-K47335880-001-01-3:0.08,BRD-K47335880,GMX-1778,trt_cp,MCF7,100 nM,24 h,1,0,-0.35593718
ATLAS_SIG_B_TOP100,CPC013_MCF7_24H:BRD-K04833372-001-01-3:10,BRD-K04833372,GSK-1904529A,trt_cp,MCF7,10 �M,24 h,1,0,-0.35592693
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:PBX4:5,CGS001-80714,PBX4,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.35590538
ATLAS_SIG_B_TOP100,CPC014_A375_6H:BRD-K29582115-311-02-0:10,BRD-K29582115,ziprasidone,trt_cp,A375,10 �M,6 h,1,1,-0.35590538
ATLAS_SIG_B_TOP100,CPC005_HA1E_6H:BRD-K41445866-001-03-0:10,BRD-K41445866,alfaxalone,trt_cp,HA1E,10 �M,6 h,1,0,-0.35589316
ATLAS_SIG_B_TOP100,PCLB002_HEPG2_24H:BRD-K81839095:1.11,BRD-K81839095,estrone,trt_cp,HEPG2,1.11 �M,24 h,1,0,-0.3558821
ATLAS_SIG_B_TOP100,CGS001_HEPG2_96H:ZNF576:1.5,CGS001-79177,ZNF576,trt_sh.cgs,HEPG2,1.5 �L,96 h,1,1,-0.35587877
ATLAS_SIG_B_TOP100,OEB001_HT29_96H:BRDN0000399076:-666,ccsbBroad304_00164,BLMH,trt_oe,HT29,2 �L,96 h,1,1,-0.35587513
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:THBS1:5,CGS001-7057,THBS1,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.35586703
ATLAS_SIG_B_TOP100,CPC007_MCF7_24H:N02,DMSO,DMSO,ctl_vehicle,MCF7,-666,24 h,1,0,-0.35586637
ATLAS_SIG_B_TOP100,CGS001_HCC515_96H:NFIB:2,CGS001-4781,NFIB,trt_sh.cgs,HCC515,2 �L,96 h,1,1,-0.35585743
ATLAS_SIG_B_TOP100,CPC011_VCAP_6H:BRD-K17849083-001-23-8:10,BRD-K17849083,tranilast,trt_cp,VCAP,10 �M,6 h,1,0,-0.35584557
ATLAS_SIG_B_TOP100,KDA006_HEPG2_96H:L07,TRCN0000208001,EMPTY_VECTOR,ctl_vector,HEPG2,-666,96 h,1,1,-0.3558302
ATLAS_SIG_B_TOP100,OEB004_HCC515_96H:BRDN0000408206:-666,ccsbBroad304_06209,FGF9,trt_oe,HCC515,4 �L,96 h,1,1,-0.35582972
ATLAS_SIG_B_TOP100,CPC014_HEPG2_6H:BRD-U66370498-000-01-0:10,BRD-U66370498,androstanol,trt_cp,HEPG2,10 �M,6 h,1,1,-0.35582507
ATLAS_SIG_B_TOP100,CGS001_HEPG2_96H:DGKA:1.5,CGS001-1606,DGKA,trt_sh.cgs,HEPG2,1.5 �L,96 h,1,1,-0.35582235
ATLAS_SIG_B_TOP100,LJP002_MCF7_24H:BRD-K49865102-001-04-3:10,BRD-K49865102,PD-0325901,trt_cp,MCF7,10 �M,24 h,1,0,-0.35579467
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:REEP5:1,CGS001-7905,REEP5,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.35578662
ATLAS_SIG_B_TOP100,CPC002_VCAP_6H:BRD-K22385716-001-01-7:10,BRD-K22385716,LY-303511,trt_cp,VCAP,10 �M,6 h,1,1,-0.3557765
ATLAS_SIG_B_TOP100,CPC020_HT29_6H:BRD-K21317336-003-02-5:10,BRD-K21317336,phentolamine,trt_cp,HT29,10 �M,6 h,1,0,-0.35577342
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:RPF1:1,CGS001-80135,RPF1,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.3557682
ATLAS_SIG_B_TOP100,CPC013_A549_24H:BRD-K31553034-001-01-4:10,BRD-K31553034,zibotentan,trt_cp,A549,10 �M,24 h,1,0,-0.3557641
ATLAS_SIG_B_TOP100,CPC015_A549_6H:BRD-A36010170-001-03-2:10,BRD-A36010170,amcinonide,trt_cp,A549,10 �M,6 h,1,0,-0.3557632
ATLAS_SIG_B_TOP100,CPC005_A549_24H:M09,DMSO,DMSO,ctl_vehicle,A549,-666,24 h,1,1,-0.35575935
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:PPP3R2:5,CGS001-5535,PPP3R2,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.35575795
ATLAS_SIG_B_TOP100,OEB006_HCC515_96H:BRDN0000411059:-666,ccsbBroad304_02843,FTSJ1,trt_oe,HCC515,4 �L,96 h,1,1,-0.35574725
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:POT1:1.5,CGS001-25913,POT1,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.35571682
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:CPT1A:5,CGS001-1374,CPT1A,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.35569918
ATLAS_SIG_B_TOP100,CPC020_MCF7_24H:J16,DMSO,DMSO,ctl_vehicle,MCF7,-666,24 h,1,0,-0.3556925
ATLAS_SIG_B_TOP100,CGS001_MCF7_144H:TLR8:2,CGS001-51311,TLR8,trt_sh.cgs,MCF7,2 �L,144 h,1,0,-0.35567063
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:VIPR1:1,CGS001-7433,VIPR1,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.35567027
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:ADRA2C:1,CGS001-152,ADRA2C,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.3556701
ATLAS_SIG_B_TOP100,CPC014_HCC515_6H:BRD-K71035033-001-01-4:10,BRD-K71035033,masitinib,trt_cp,HCC515,10 �M,6 h,1,1,-0.3556624
ATLAS_SIG_B_TOP100,CPC003_PC3_6H:BRD-K77554836-001-03-3:10,BRD-K77554836,triamcinolone,trt_cp,PC3,10 �M,6 h,1,0,-0.35565814
ATLAS_SIG_B_TOP100,OEB001_VCAP_96H:BRDN0000398759:-666,ccsbBroad304_09054,EGFL8,trt_oe,VCAP,3 �L,96 h,1,1,-0.3556385
ATLAS_SIG_B_TOP100,CGS001_A549_96H:AHRR:1,CGS001-57491,AHRR,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.3556285
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:ARNT2:1.5,CGS001-9915,ARNT2,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.3556214
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:PER2:1,CGS001-8864,PER2,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.3556156
ATLAS_SIG_B_TOP100,CPC004_HCC515_24H:BRD-K70301876-034-06-1:10,BRD-K70301876,escitalopram,trt_cp,HCC515,10 �M,24 h,1,0,-0.3556037
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:PHF19:5,CGS001-26147,PHF19,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.35558057
ATLAS_SIG_B_TOP100,OEB006_A375_96H:BRDN0000461536:-666,ccsbBroad304_03623,ZNF692,trt_oe,A375,2 �L,96 h,1,1,-0.35557938
ATLAS_SIG_B_TOP100,OEB006_MCF7_96H:BRDN0000411563:-666,ccsbBroad304_02108,AURKB,trt_oe,MCF7,2 �L,96 h,1,1,-0.35557294
ATLAS_SIG_B_TOP100,CPD003_MCF7_6H:BRD-K72676686-103-02-6:10,BRD-K72676686,fluvoxamine,trt_cp,MCF7,10 �M,6 h,1,0,-0.35557282
ATLAS_SIG_B_TOP100,OEB006_VCAP_96H:BRDN0000410947:-666,ccsbBroad304_02579,YWHAQ,trt_oe,VCAP,3 �L,96 h,1,1,-0.35554764
ATLAS_SIG_B_TOP100,CGS001_HEPG2_96H:LRRC18:1.5,CGS001-474354,LRRC18,trt_sh.cgs,HEPG2,1.5 �L,96 h,1,1,-0.35553777
ATLAS_SIG_B_TOP100,CGS001_HEPG2_96H:GPR4:1.5,CGS001-2828,GPR4,trt_sh.cgs,HEPG2,1.5 �L,96 h,1,1,-0.35552186
ATLAS_SIG_B_TOP100,CGS001_A549_96H:COASY:1,CGS001-80347,COASY,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.35551912
ATLAS_SIG_B_TOP100,CGS001_MCF7_96H:POU5F1:2,CGS001-5460,POU5F1,trt_sh.cgs,MCF7,2 �L,96 h,1,1,-0.3555166
ATLAS_SIG_B_TOP100,CGS001_A375_96H:KIAA0317:1,CGS001-9870,KIAA0317,trt_sh.cgs,A375,1 �L,96 h,1,1,-0.35550883
ATLAS_SIG_B_TOP100,CPC007_PC3_24H:G02,DMSO,DMSO,ctl_vehicle,PC3,-666,24 h,1,0,-0.3555029
ATLAS_SIG_B_TOP100,CPC015_HT29_6H:BRD-K28936863-051-18-1:10,BRD-K28936863,ketotifen,trt_cp,HT29,10 �M,6 h,1,0,-0.3554976
ATLAS_SIG_B_TOP100,CPC006_HA1E_6H:BRD-K62810658-001-06-4:10,BRD-K62810658,PD-98059,trt_cp,HA1E,10 �M,6 h,1,0,-0.35549033
ATLAS_SIG_B_TOP100,CGS001_MCF7_96H:WWTR1:2,CGS001-25937,WWTR1,trt_sh.cgs,MCF7,2 �L,96 h,1,1,-0.35546803
ATLAS_SIG_B_TOP100,CPC001_HA1E_6H:BRD-K87932577-001-01-6:10,BRD-K87932577,NSC-693868,trt_cp,HA1E,10 �M,6 h,1,1,-0.3554668
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:BAD:1.5,CGS001-572,BAD,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.35546482
ATLAS_SIG_B_TOP100,CPC018_A375_6H:BRD-K10843433-001-12-8:10,BRD-K10843433,phenylbutazone,trt_cp,A375,10 �M,6 h,1,1,-0.35544032
ATLAS_SIG_B_TOP100,CGS001_HT29_96H:SMARCD2:1,CGS001-6603,SMARCD2,trt_sh.cgs,HT29,1 �L,96 h,1,1,-0.35543528
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:ERGIC1:1.5,CGS001-57222,ERGIC1,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.35542896
ATLAS_SIG_B_TOP100,CPC001_HA1E_6H:BRD-A01295252-001-01-5:10,BRD-A01295252,7-hydroxy-PIPAT,trt_cp,HA1E,10 �M,6 h,1,1,-0.3554207
ATLAS_SIG_B_TOP100,OEB001_MCF7_96H:BRDN0000399805:-666,ccsbBroad304_02443,HAX1,trt_oe,MCF7,2 �L,96 h,1,1,-0.3554049
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:DYNLL2:5,CGS001-140735,DYNLL2,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.35533887
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:B4GALNT1:5,CGS001-2583,B4GALNT1,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.3553341
ATLAS_SIG_B_TOP100,CGS001_HCC515_96H:ZNF131:2,CGS001-7690,ZNF131,trt_sh.cgs,HCC515,2 �L,96 h,1,1,-0.35533312
ATLAS_SIG_B_TOP100,CGS001_MCF7_96H:NTSR1:2,CGS001-4923,NTSR1,trt_sh.cgs,MCF7,2 �L,96 h,1,1,-0.35532957
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:PHF17:5,CGS001-79960,PHF17,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.3553183
ATLAS_SIG_B_TOP100,CGS001_HEPG2_96H:ZNF595:1.5,CGS001-152687,ZNF595,trt_sh.cgs,HEPG2,1.5 �L,96 h,1,1,-0.35530242
ATLAS_SIG_B_TOP100,HOG001_MCF7_6H:BRD-A75409952-001-05-7:0.1235,BRD-A75409952,wortmannin,trt_cp,MCF7,100 nM,6 h,1,0,-0.35529885
ATLAS_SIG_B_TOP100,CPC005_HCC515_6H:BRD-A37959677-001-03-7:10,BRD-A37959677,estrone,trt_cp,HCC515,10 �M,6 h,1,0,-0.35528007
ATLAS_SIG_B_TOP100,OEB001_HEPG2_96H:BRDN0000398935:-666,ccsbBroad304_00117,ATF4,trt_oe,HEPG2,2 �L,96 h,1,1,-0.355277
ATLAS_SIG_B_TOP100,PCLB002_HT29_24H:BRD-K88742110:3.33,BRD-K88742110,PCI-34051,trt_cp,HT29,3.33 �M,24 h,1,0,-0.35525152
ATLAS_SIG_B_TOP100,OEB005_A549_96H:BRDN0000409957:-666,ccsbBroad304_03817,NMRAL1,trt_oe,A549,2 �L,96 h,1,1,-0.35523883
ATLAS_SIG_B_TOP100,CPC005_VCAP_24H:BRD-K03319035-003-02-7:10,BRD-K03319035,maprotiline,trt_cp,VCAP,10 �M,24 h,1,1,-0.35522825
ATLAS_SIG_B_TOP100,KDB003_VCAP_120H:TRCN0000208001:-666,TRCN0000208001,EMPTY_VECTOR,ctl_vector,VCAP,6 �L,120 h,1,0,-0.3551899
ATLAS_SIG_B_TOP100,OEB003_VCAP_96H:BRDN0000405001:-666,ccsbBroad304_01088,NFATC3,trt_oe,VCAP,3 �L,96 h,1,1,-0.3551867
ATLAS_SIG_B_TOP100,OEB002_HCC515_96H:BRDN0000401706:-666,ccsbBroad304_01105,PNP,trt_oe,HCC515,4 �L,96 h,1,1,-0.3551818
ATLAS_SIG_B_TOP100,CPC004_HA1E_6H:BRD-K85603128-001-02-7:10,BRD-K85603128,resorcinol,trt_cp,HA1E,10 �M,6 h,1,1,-0.3551743
ATLAS_SIG_B_TOP100,OEB005_HCC515_96H:BRDN0000410061:-666,ccsbBroad304_00570,FIGF,trt_oe,HCC515,4 �L,96 h,1,1,-0.3551391
ATLAS_SIG_B_TOP100,CGS001_MCF7_96H:ABCD3:2,CGS001-5825,ABCD3,trt_sh.cgs,MCF7,2 �L,96 h,1,1,-0.35513896
ATLAS_SIG_B_TOP100,CGS001_PC3_144H:NSDHL:2,CGS001-50814,NSDHL,trt_sh.cgs,PC3,2 �L,144 h,1,0,-0.35513878
ATLAS_SIG_B_TOP100,CPC005_A375_6H:BRD-K53545112-304-01-6:10,BRD-K53545112,CNQX,trt_cp,A375,10 �M,6 h,1,0,-0.35513335
ATLAS_SIG_B_TOP100,CPC004_PC3_6H:BRD-K70914287-300-01-0:10,BRD-K70914287,BIBX-1382,trt_cp,PC3,10 �M,6 h,1,1,-0.3551315
ATLAS_SIG_B_TOP100,CPC010_PC3_24H:BRD-K86595100-001-08-3:10,BRD-K86595100,chlordiazepoxide,trt_cp,PC3,10 �M,24 h,1,0,-0.3551262
ATLAS_SIG_B_TOP100,CPC004_PC3_24H:BRD-K38055836-001-13-8:10,BRD-K38055836,etamivan,trt_cp,PC3,10 �M,24 h,1,0,-0.35512093
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:GALE:1.5,CGS001-2582,GALE,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.35511756
ATLAS_SIG_B_TOP100,CPC006_HEPG2_6H:BRD-K78959463-001-05-8:10,BRD-K78959463,FPL-64176,trt_cp,HEPG2,10 �M,6 h,1,0,-0.35510752
ATLAS_SIG_B_TOP100,CPC014_VCAP_24H:BRD-K56064827-001-05-4:10,BRD-K56064827,EI-273,trt_cp,VCAP,10 �M,24 h,1,0,-0.35510457
ATLAS_SIG_B_TOP100,CPC004_HT29_6H:BRD-K88741031-001-01-0:10,BRD-K88741031,"methyl-2,5-dihydroxycinnamate",trt_cp,HT29,10 �M,6 h,1,1,-0.3551014
ATLAS_SIG_B_TOP100,CPC014_HCC515_6H:BRD-K22429181-001-08-4:10,BRD-K22429181,retinol,trt_cp,HCC515,10 �M,6 h,1,0,-0.355093
ATLAS_SIG_B_TOP100,CPC006_A549_24H:BRD-K67844266-001-01-3:11.1,BRD-K67844266,pevonedistat,trt_cp,A549,10 �M,24 h,1,1,-0.35508275
ATLAS_SIG_B_TOP100,HOG003_MCF7_6H:BRD-A73680854-001-01-3:10,BRD-A73680854,PT-630,trt_cp,MCF7,10 �M,6 h,1,0,-0.3550795
ATLAS_SIG_B_TOP100,OEB005_HEPG2_96H:BRDN0000410332:-666,ccsbBroad304_03556,SMU1,trt_oe,HEPG2,2 �L,96 h,1,1,-0.3550736
ATLAS_SIG_B_TOP100,CGS001_A549_96H:ITGA1:1,CGS001-3672,ITGA1,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.35506004
ATLAS_SIG_B_TOP100,CPC015_A549_24H:BRD-A48570745-001-01-1:10,BRD-A48570745,ivermectin,trt_cp,A549,10 �M,24 h,1,0,-0.3550576
ATLAS_SIG_B_TOP100,CGS001_A549_96H:ABCC4:1,CGS001-10257,ABCC4,trt_sh.cgs,A549,1 �L,96 h,1,1,-0.3550406
ATLAS_SIG_B_TOP100,CGS001_VCAP_120H:ZSCAN29:5,CGS001-146050,ZSCAN29,trt_sh.cgs,VCAP,5 �L,120 h,1,0,-0.35503834
ATLAS_SIG_B_TOP100,CGS001_PC3_96H:PAK3:2,CGS001-5063,PAK3,trt_sh.cgs,PC3,2 �L,96 h,1,1,-0.3550374
ATLAS_SIG_B_TOP100,CGS001_HA1E_96H:SYK:1.5,CGS001-6850,SYK,trt_sh.cgs,HA1E,1.5 �L,96 h,1,1,-0.3550239
ATLAS_SIG_B_TOP100,OEB004_HEPG2_96H:BRDN0000407857:-666,ccsbBroad304_00001,NAT1,trt_oe,HEPG2,2 �L,96 h,1,1,-0.35500738
